5.179745301173394677e-07,5.098178511851358143e-07
4.956829175386795453e-07,4.665272561077705774e-07
5.161974273953277602e-07,4.668612194386218912e-07
4.909910875889970690e-07,5.738114664298623371e-07
4.954774077331444485e-07,4.704216557804294442e-07
4.848292902322021708e-07,4.655149385264255337e-07
4.957034105238708794e-07,5.208251564477527764e-07
5.290755959974518429e-07,5.871313398168588053e-07
4.946523413672764711e-07,4.953399348669553335e-07
5.119046909610186911e-07,4.674518461343339128e-07
5.224137169757467611e-07,4.605892694616483275e-07
4.955554517414561544e-07,5.135034969687867486e-07
5.047120709199393651e-07,5.105791696462515822e-07
4.990367552212299000e-07,4.665020538150848606e-07
4.941008326783115127e-07,4.727635107610182669e-07
5.162389796040086840e-07,5.218950524117960580e-07
5.037497470697600220e-07,6.515115631269180873e-07
5.089492909147255770e-07,5.015940881082054279e-07
4.896809701768104511e-07,4.719184161923460196e-07
5.097151015655885730e-07,4.610798002802471099e-07
5.049044967086430420e-07,4.830433692424211023e-07
5.052549852347500251e-07,4.669319568454269341e-07
4.895046082386558961e-07,4.677372004707180586e-07
5.008292131216949401e-07,5.113937994620142719e-07
5.012936584550623552e-07,4.632690094072968484e-07
4.977183676319097048e-07,5.412988117357459847e-07
4.998915870848111305e-07,4.633266376154156892e-07
5.204010348868762852e-07,5.251808480753681982e-07
4.989490744824557065e-07,4.691475605703642781e-07
5.093078509682342915e-07,4.965049486412663912e-07
4.912839350333469687e-07,5.823195178966414277e-07
5.002070866482145892e-07,4.832665024445031200e-07
4.929586582246792388e-07,4.757962183248523332e-07
5.060534367413546603e-07,4.580231831625910183e-07
4.981116682013351991e-07,6.407670554149875904e-07
4.928598584222800655e-07,4.747346915593382461e-07
4.812487165280046042e-07,5.115169845693546710e-07
4.903433822953835976e-07,4.616018614127923269e-07
5.001311099259832655e-07,4.585079860193089572e-07
4.999928899417446942e-07,5.140471506509992538e-07
4.898901167574940459e-07,5.006361904743944719e-07
4.920699094998114038e-07,4.701745126661056408e-07
4.859878785824685106e-07,4.602789784180341469e-07
4.988206161598488024e-07,4.648126011991966883e-07
4.978925536016167082e-07,4.882316123599861929e-07
5.354134566822480784e-07,5.828987963109034814e-07
4.891041153175455617e-07,5.034324366635830258e-07
4.976544646756432481e-07,5.075135904138144218e-07
4.956290668961720270e-07,5.080564406836775757e-07
4.870995138528576697e-07,4.562188021102861119e-07
5.016665481278518840e-07,5.286009193044999341e-07
5.165394731704060743e-07,4.698451658162736596e-07
5.071631283861288241e-07,4.566737633263287247e-07
5.001168491158022275e-07,4.909156539524526151e-07
4.863267820287806586e-07,4.662143315612397208e-07
5.059706847354102739e-07,5.401633527708318225e-07
4.991637385945377045e-07,4.749615017603752345e-07
5.008346256423581962e-07,4.793643093861772888e-07
4.898467955632254292e-07,4.865362207095452200e-07
4.779544131645285619e-07,4.907444005348810158e-07
5.116597007851719481e-07,5.256036508905047960e-07
4.824545840053916172e-07,4.575060609628495355e-07
4.878315567325604954e-07,5.430659199645381995e-07
4.924141180824925479e-07,4.604829841344131997e-07
5.011123041322034318e-07,4.578155509742215190e-07
4.867915291202353949e-07,4.569129283983097394e-07
4.943772427756178109e-07,5.602035670749008694e-07
5.068085574853309032e-07,4.568021533828333113e-07
4.828961933186946876e-07,5.373783763804150402e-07
5.166789634231691789e-07,5.589338654393990634e-07
4.915463255633939998e-07,4.772585634298440234e-07
4.951145151815803168e-07,4.615994553291607479e-07
4.789193032959432690e-07,4.799997977658472364e-07
4.888805549246496124e-07,4.796677427874425065e-07
4.960349720603320513e-07,4.829367395942457428e-07
5.013698321042828004e-07,4.859197926576061909e-07
4.872616717731375384e-07,4.522165816589444581e-07
4.895664261796545380e-07,4.825854604302025588e-07
4.902909056296555259e-07,4.921692382798278504e-07
4.926509450632062282e-07,4.563663111048010720e-07
4.867253785203048975e-07,4.587543823572414021e-07
4.844741962599800051e-07,5.044055452110442816e-07
4.818839308453296035e-07,4.876544326179261910e-07
4.796919047848070490e-07,4.569028034055057195e-07
4.785671157377105275e-07,4.733256817556022723e-07
5.013503033753753693e-07,4.566541325167475469e-07
5.018910971478720591e-07,5.154142856858313678e-07
4.855878546240273239e-07,4.520832035377145483e-07
5.256875907701971960e-07,4.856853187876290045e-07
4.758441112719142403e-07,4.712359197163955281e-07
4.886904972771615882e-07,6.199113291849795023e-07
4.826839415443399339e-07,4.563686414826225880e-07
5.059202269984957716e-07,4.711573727086482921e-07
4.892034210935509063e-07,4.567623687227200979e-07
4.858351222819227420e-07,5.193617291210004946e-07
5.027713994521067878e-07,4.514342776247088379e-07
4.832348384187262313e-07,4.912976719240689865e-07
4.863764029191609422e-07,4.837041258546956886e-07
5.148708192597092587e-07,5.678715533164578991e-07
4.900011408737902678e-07,4.567582207684468419e-07
4.921603757087021619e-07,4.599168758725518775e-07
4.856506728221467621e-07,5.225966247146970892e-07
4.935223520230956206e-07,4.526610929575942740e-07
5.180292137888256284e-07,4.956360604890986460e-07
4.813216479376232437e-07,4.761782067901120389e-07
4.707505023996298512e-07,4.551180285669239245e-07
5.036489859314888662e-07,4.873830818207879690e-07
4.911484415734658792e-07,5.008165095001803631e-07
4.888054683735315958e-07,4.577624487915562898e-07
4.838602868097404935e-07,4.892857911269842554e-07
4.793301626698376219e-07,5.953121334310834524e-07
4.893637385891873199e-07,4.550291296351496498e-07
4.863235416855792133e-07,5.576763057378413923e-07
4.901709426853590576e-07,4.738379405347553568e-07
4.774768762662607387e-07,4.580923519848898353e-07
4.843644262710990280e-07,5.729902632837253312e-07
4.753261282783962695e-07,6.404026052075577644e-07
5.323081269887708993e-07,4.686121817610272161e-07
4.853860418805629774e-07,5.155360339088395968e-07
4.895413058236435591e-07,6.117967844823110352e-07
4.804869441517300327e-07,8.263253952777291195e-07
4.904034433885262767e-07,4.507133743776364054e-07
4.946023760972854777e-07,4.962697808108694899e-07
4.852806210605018077e-07,4.600343436879209336e-07
4.793706212640731753e-07,5.624924525992074689e-07
4.732398216882974976e-07,4.570475387766959624e-07
4.937226274273406721e-07,5.072013948501187576e-07
4.829885535777541367e-07,4.830782780350540968e-07
4.801859143481612611e-07,4.788824389071009375e-07
4.897077138232917499e-07,4.860103561158516244e-07
4.776063145528298400e-07,4.480491044688331838e-07
4.956014133038501020e-07,4.563668727837838176e-07
4.857120068008331205e-07,4.756834393203559765e-07
4.943331328691177291e-07,5.342962314841725026e-07
4.913856046304443427e-07,6.082901454915680529e-07
4.903167972636342806e-07,7.756034565500751338e-07
5.112688496252298049e-07,4.521573735213158440e-07
4.823678225499351729e-07,4.960322040888771851e-07
4.798379273776251665e-07,4.556083777764554392e-07
4.796120830128452846e-07,4.494590735802252202e-07
4.798175659113651253e-07,4.575207453999674614e-07
4.967300975161169307e-07,4.497346666216923017e-07
4.887775920298792063e-07,4.592111776878588618e-07
4.742038324609480524e-07,5.770464151608981048e-07
4.778604301523985288e-07,4.510069705072256497e-07
4.768663081817149399e-07,4.657764753921735055e-07
4.820533154153644828e-07,4.947582468076834573e-07
4.746505327976649052e-07,4.762240691438057618e-07
4.830936331749745242e-07,5.230262339008955466e-07
4.789660494508349485e-07,5.398516286634761260e-07
4.987868363368930533e-07,5.037269497375508369e-07
4.941941760332967737e-07,4.709516529576762842e-07
4.809972629519488302e-07,4.474783432836919857e-07
4.821264547571563372e-07,5.878973974519907543e-07
4.856493419991514911e-07,5.326153247634894449e-07
4.933400002172763876e-07,4.654983974647642132e-07
5.023923139032939479e-07,5.209787169130994506e-07
4.945845161288101491e-07,4.587664442415178288e-07
4.920312658993826826e-07,4.699970024052582322e-07
5.033181780471192696e-07,4.521153047940661902e-07
4.773421924408908353e-07,4.629202274179703616e-07
4.962593361944889273e-07,5.314432175075684754e-07
4.722762481127590240e-07,6.743959214319557579e-07
4.866290280751400596e-07,5.452374778395846528e-07
4.958494201626572160e-07,5.598009592786376369e-07
4.725622608113076222e-07,4.600820569440183997e-07
4.820691071473930151e-07,4.576833477938979064e-07
4.911399126074643831e-07,7.125891193921549571e-07
4.862251624792623654e-07,4.479566260034850498e-07
5.034079971043606193e-07,4.467354312607319726e-07
4.709548030564974393e-07,4.587447801189421320e-07
4.874928099492154601e-07,4.563395218068087074e-07
4.883291098197947795e-07,4.639690251151526486e-07
4.743899984368960944e-07,5.860804937462266622e-07
4.817052884481243659e-07,5.055595268645308577e-07
4.809827312159523899e-07,4.643620628550351050e-07
4.865826680799511722e-07,4.753295370020441783e-07
4.986301244914151495e-07,5.282366617335641837e-07
4.951488168911416353e-07,4.600260090445263505e-07
4.658839151485192870e-07,4.601774150218071033e-07
4.994094574483116018e-07,5.343548066617238242e-07
4.796238622834238776e-07,6.684083954537531037e-07
4.677941446542028059e-07,4.746274920832887136e-07
4.735735979025250369e-07,4.498826059243180621e-07
4.800617389524767736e-07,4.526646196762143057e-07
4.715266352406640935e-07,5.771788015223821881e-07
4.720492921488233921e-07,5.722919425871541351e-07
4.909149917844782863e-07,4.902793810414680313e-07
4.770927702177271543e-07,4.831029441855639185e-07
4.875208362463880960e-07,4.444168478920354397e-07
4.746853718191785477e-07,5.693372098466807686e-07
4.885655345766839451e-07,6.152745586512354517e-07
4.829436187695404478e-07,6.338919805764696627e-07
4.950155572964495918e-07,5.471474051160527608e-07
4.725383352075245181e-07,4.544323639811319434e-07
4.785423749896039759e-07,4.498272172202465805e-07
4.800888367810847809e-07,5.222458387543208481e-07
5.001623953236564300e-07,4.745317860600440696e-07
5.087585422375696230e-07,4.469192119036635362e-07
4.719994141992939714e-07,4.531664531725137958e-07
4.847418973792769328e-07,4.513331452161555344e-07
4.801929432966065816e-07,4.495108869316102368e-07
4.741629595266246750e-07,4.719551054289491612e-07
4.819887519469765474e-07,4.589325526036748099e-07
4.868920547329665413e-07,4.694170000413579195e-07
4.681339127582535712e-07,4.884136371105855266e-07
4.926566039153698496e-07,4.652187811312166313e-07
4.796550933237921969e-07,4.430150138540671003e-07
4.753388511330817216e-07,4.543253147219428182e-07
4.848099753864999428e-07,5.859639046308520481e-07
4.852735036636087619e-07,4.440410372256230022e-07
4.801220564614325610e-07,5.478256601228511000e-07
4.885921773710025141e-07,4.451779563658124238e-07
4.720510649017656124e-07,5.638283754395679814e-07
4.779989578847814408e-07,4.436201930867200900e-07
4.741640214734848862e-07,4.467844434559273469e-07
4.796719518056326665e-07,4.521353684709704919e-07
4.872844913694308180e-07,4.478290886882302915e-07
5.016433794744166016e-07,4.766773825124455993e-07
4.727270203759139779e-07,4.477663616190324567e-07
4.803042509568231784e-07,4.980707771786593907e-07
4.773544552412888066e-07,5.010826418286707378e-07
4.739069269928959972e-07,4.438145761951138586e-07
4.865967875227828268e-07,4.492282691899924818e-07
4.660517899272867767e-07,4.900026959161431090e-07
4.849647265129617373e-07,4.606831494941281654e-07
5.033449703672855384e-07,4.845663483528611057e-07
4.675277808137203048e-07,4.712669949832900672e-07
4.777625542264305529e-07,4.529118224355804881e-07
4.808342328643446040e-07,4.639655713694382565e-07
4.779038253726717489e-07,4.685727656373572908e-07
4.828768145766345437e-07,4.493047322526525569e-07
4.698779761013971887e-07,4.458820847792996488e-07
4.791017407502936923e-07,4.420389545919613866e-07
4.788445069865860246e-07,5.003509338058572992e-07
4.859493595033089737e-07,4.957488377878428064e-07
4.774154751427637964e-07,4.457004238700490822e-07
4.628820624505544951e-07,4.943532689409580740e-07
4.749465419885276839e-07,4.655841491003063627e-07
5.225726082926682378e-07,4.552853792004506797e-07
4.659788653510619700e-07,4.971977076547731166e-07
4.874827781096847187e-07,5.487500704139015672e-07
4.872246841899861438e-07,4.979246326604740683e-07
4.972877127821418458e-07,4.423505833554647194e-07
4.763924083833919335e-07,4.677976702250478778e-07
4.799444625993253429e-07,4.417416490577865827e-07
4.692988807575521358e-07,4.700324549052410404e-07
4.750421488280553930e-07,4.506413583122176877e-07
4.920802495806914306e-07,5.464796089783053868e-07
4.704958732999365329e-07,4.640048095855728290e-07
4.810206443767856217e-07,5.158260795688658962e-07
4.841793350460433957e-07,4.464809564827419028e-07
4.757895687571756907e-07,4.489181425220100031e-07
4.735188480784949380e-07,4.423241980924763450e-07
4.884701572980711254e-07,4.568425448645358477e-07
4.793055745367175637e-07,4.961081677461886802e-07
4.740190772013644468e-07,4.405361638549389449e-07
4.775361791618099045e-07,4.495904647476950211e-07
4.754321958553252785e-07,4.467280204457422424e-07
4.859053163353594985e-07,4.679772700603606620e-07
4.731778306592088133e-07,6.426281389796772479e-07
4.891054103828318297e-07,6.607063678656110217e-07
4.861297628797214935e-07,4.428006041883465524e-07
4.739379915843904624e-07,4.459059903906123798e-07
4.907279996035793149e-07,4.664619198480666804e-07
4.793957657678400333e-07,4.812559443789892356e-07
4.628348604131952415e-07,4.445989014970932837e-07
4.738464599471372506e-07,5.244295362818749915e-07
4.911515161654363815e-07,4.478847133005809253e-07
4.689371418176449481e-07,4.487782302670157123e-07
4.721156087716511157e-07,4.407725283446692544e-07
4.854736090773981992e-07,5.252948268980521212e-07
4.807292408131734272e-07,4.446913248260520789e-07
4.811570927646177413e-07,4.410044937347988959e-07
4.871899143247878115e-07,4.417914630925442264e-07
4.860310800684061347e-07,4.403006112683951857e-07
4.779582910330778220e-07,4.548778282643312061e-07
4.933369084492604017e-07,4.417363399875659219e-07
4.687339080364724752e-07,4.421893261185476687e-07
4.741894183545168450e-07,4.664885485857522581e-07
4.804376531343280855e-07,4.513156340901754306e-07
4.804841965567983248e-07,4.507105124449168619e-07
4.775668997086732735e-07,4.494254618400411873e-07
4.817381067808930508e-07,4.436505671581534632e-07
4.727552771464688043e-07,4.412331956593672230e-07
4.795483812972376051e-07,4.419519666311956594e-07
4.738428790435109454e-07,4.564755071546742801e-07
4.773187448348679513e-07,4.704774162046275016e-07
4.692680791576381642e-07,4.447536623170794829e-07
4.965791692991345228e-07,4.448136645164787373e-07
4.725481105350659012e-07,4.608059402190194246e-07
4.691336217286080787e-07,4.504609079260243609e-07
4.788333287297278398e-07,4.455303287472044682e-07
4.744139940799197360e-07,4.398525669408939406e-07
4.676624791300714245e-07,4.672525821025716145e-07
4.653052843311870446e-07,5.473819747947240926e-07
4.814809510675444218e-07,4.538902634728612757e-07
4.620614948218335213e-07,4.404468699769708995e-07
4.826605362757357413e-07,4.459850591432680612e-07
4.985977639526286433e-07,5.218869690030318353e-07
4.809771964401581324e-07,4.447679643624830955e-07
4.787425448843383175e-07,4.426459504365421819e-07
4.778644213065158278e-07,4.406008574095323831e-07
4.833574618193054922e-07,4.588931497056945312e-07
4.713870321345757158e-07,4.648800058005901665e-07
4.778981265386247466e-07,4.863673603778072794e-07
4.743301676349856174e-07,4.494702534897354765e-07
4.762385775700450816e-07,6.035052299365145006e-07
4.810845443025447995e-07,4.704308947710902743e-07
4.727983312809994538e-07,4.424382641427212788e-07
4.741475203073841778e-07,4.463459116686282342e-07
4.621797364807909045e-07,4.489748477511427654e-07
5.181623363793748662e-07,5.478731200816093848e-07
4.829674208448699967e-07,4.595259894578639720e-07
4.837176616610023090e-07,5.150266268038689588e-07
4.855480393963605283e-07,6.079886107018102274e-07
4.813177655665633087e-07,4.551292383857247901e-07
4.820801971073059052e-07,4.868928683824464023e-07
4.747592036113552593e-07,4.441212065738509679e-07
4.661416775649375832e-07,4.393518329806928952e-07
4.713294692015150727e-07,4.792247235629086681e-07
4.733683985895253180e-07,4.500585971063062753e-07
4.778535130279684379e-07,4.387053178439467778e-07
4.945793988136844253e-07,4.418904821902344379e-07
4.727114831846416767e-07,4.527962695032825687e-07
4.843515100409451931e-07,4.813348319576950333e-07
4.662710572452907641e-07,4.494203084813244763e-07
4.748879568704023046e-07,6.816251971569627132e-07
4.796756896378044241e-07,5.480739377558590598e-07
4.806128314012368199e-07,4.537103393967487666e-07
4.747164623780998729e-07,6.525831577630809722e-07
4.758908541661277606e-07,4.422641616179785596e-07
4.688971873132270498e-07,4.634685241187281314e-07
4.638147687094704092e-07,4.728913540941531478e-07
4.612364094182029992e-07,5.139146894521864112e-07
4.890118282479765415e-07,4.693428686738820159e-07
4.804853860852419297e-07,4.537976723538395693e-07
4.787215811913912293e-07,4.902298691593883248e-07
4.807281689701786361e-07,5.424691815144768073e-07
4.710234454743834968e-07,4.560479659498282707e-07
4.722251580261391711e-07,4.486964686969385900e-07
4.683724359667868325e-07,4.461914179569978934e-07
4.715706922191064617e-07,4.569873775181318857e-07
4.607477189784631589e-07,4.625485015544826280e-07
4.706396740236593967e-07,4.492142171067865898e-07
4.853548270131865843e-07,4.620862207507153783e-07
4.850761077762998328e-07,4.728486479194828163e-07
4.821881213338381492e-07,4.707223177613290517e-07
4.681757095155912309e-07,4.466793937302561100e-07
4.855618721157092826e-07,4.853177775839725091e-07
4.776330297985371864e-07,4.424780731071462534e-07
4.585673862188482235e-07,4.582905661782973100e-07
4.757717277671527599e-07,4.392388998181700192e-07
4.623017512620590794e-07,4.663638815803292694e-07
4.835574905888165125e-07,6.454134987054650919e-07
4.817083120552697020e-07,6.351752155415303521e-07
4.653388798021835783e-07,4.447582534369079942e-07
4.664298644589019215e-07,5.141786303529549986e-07
4.765652735371313227e-07,6.193486076670527130e-07
4.719640100645561794e-07,4.386977756107917588e-07
4.757707674819848891e-07,4.380511487818007864e-07
4.766144351876548805e-07,4.874450083134895251e-07
4.689632230958174029e-07,4.561155466937419805e-07
4.738785515717710525e-07,4.392145478704118014e-07
4.696410732408807548e-07,4.686960224010325968e-07
4.671448198865267554e-07,4.932018971879854052e-07
4.772583535381319770e-07,5.242259756876516153e-07
4.695684146239955198e-07,4.716052692947806110e-07
4.689138164810452642e-07,4.417040727064450580e-07
4.709385653500706070e-07,4.698008554466861229e-07
4.709871204491078198e-07,4.428553467973348658e-07
4.815011365853098864e-07,4.800903902018235378e-07
4.916127442235878401e-07,4.404517609239780904e-07
4.711858774939394267e-07,4.623350332755093024e-07
4.729011134661646025e-07,4.504348766917302471e-07
4.867064823075723197e-07,4.603637168876872541e-07
4.636050168000778145e-07,4.415078875745748991e-07
4.782088198355276419e-07,7.082706334227162875e-07
4.684281319801713490e-07,4.431985809287793381e-07
4.582142307425947543e-07,4.454550529913558910e-07
4.618841474628111914e-07,4.377627700644910372e-07
4.854458561259057816e-07,4.784911661759735164e-07
4.774557529585093497e-07,4.632602385135306618e-07
4.672920337734952015e-07,4.730669762406771882e-07
4.707571362820611790e-07,5.008446679538377326e-07
4.717219764472187445e-07,4.609562051863071377e-07
4.819610285831877752e-07,4.611823550040223186e-07
4.744365456835487252e-07,4.413227386449034797e-07
4.795586811142832409e-07,4.544728948215708012e-07
4.780561171592762643e-07,4.919344954701731513e-07
4.869274080468426699e-07,4.383681970236730868e-07
4.632132655261768819e-07,4.416480251624165790e-07
4.717245534425278008e-07,4.469367646675393250e-07
4.739242477138920719e-07,4.492159260199251664e-07
4.704751110175877010e-07,4.776680672281925729e-07
4.730689357690990223e-07,5.537304181636169110e-07
4.780775437180825417e-07,4.762745574679065877e-07
4.750748133168480998e-07,4.737337543153717603e-07
4.769412252211289404e-07,4.923977000305118837e-07
4.872741339305125497e-07,4.456592993522417546e-07
4.651251447089048995e-07,5.326295656171421529e-07
4.788915242005390123e-07,5.408460829091008258e-07
