3.272947845769004374e-05,3.296621505348290435e-05
3.274568416389503768e-05,3.424068732724330863e-05
3.295294910609413086e-05,3.301269620869399580e-05
3.266788133810574453e-05,3.340627742539413838e-05
3.251048815937721828e-05,3.406091072893363553e-05
3.281529012436922764e-05,3.309556754046244861e-05
3.289139014985279408e-05,3.277014909605479719e-05
3.276854846409743696e-05,3.275881899917871767e-05
3.255303526137904023e-05,3.285470936881288394e-05
3.239754714330877724e-05,3.364680974612076474e-05
3.301419404404668569e-05,3.277925486766980782e-05
3.277866580906315313e-05,3.336507558101198587e-05
3.260945425344242315e-05,3.311170114602245552e-05
3.295855735878651621e-05,3.277122477042123077e-05
3.289224279189957085e-05,3.284533115748281202e-05
3.315353756512379565e-05,3.281002323275291287e-05
3.277697582914149691e-05,3.669083386234511563e-05
3.283831931925730130e-05,3.273751286128699628e-05
3.309094954273679391e-05,3.340148366617785587e-05
3.273925055918921361e-05,3.449233486991483226e-05
3.274299708612309122e-05,3.331554788339041181e-05
3.265918516897095661e-05,3.291660562972007463e-05
3.242400240194183165e-05,3.283415149276473484e-05
3.229169232695123392e-05,3.474378381205965935e-05
3.246412377861293531e-05,3.334627858699567156e-05
3.268034134188966183e-05,3.653216384502808915e-05
3.253084856423467543e-05,3.320072216163924545e-05
3.275573201325833873e-05,3.272998078272043793e-05
3.314713797628413163e-05,3.277186645606055426e-05
3.261496630995032008e-05,3.543109082587039788e-05
3.276009858167313688e-05,3.404894703228754116e-05
3.275369834015522369e-05,3.319420449489959152e-05
3.255122234254110761e-05,3.276544045616829184e-05
3.258584288816785264e-05,3.402048881293295710e-05
3.216691582456734276e-05,3.332359661777965451e-05
3.242519512889816929e-05,3.327251051208187033e-05
3.232704540451198885e-05,3.310622749042991359e-05
3.262429922297416864e-05,3.306875391825088353e-05
3.275407328233706554e-05,3.388893168862062001e-05
3.264251820207585115e-05,3.274482487214547271e-05
3.239823876195048827e-05,3.284305490314930507e-05
3.253912303597874541e-05,3.376074403472792787e-05
3.273546835304754491e-05,3.347083519065000690e-05
3.315892763505692723e-05,3.585475296356451771e-05
3.259426167546651928e-05,3.367360720699783178e-05
3.271237371195035023e-05,3.277439553631201802e-05
3.293101846993349581e-05,3.308860520333027318e-05
3.253682700213913473e-05,3.275433548442811197e-05
3.254286349700252648e-05,3.299425341708452721e-05
3.304161188722798333e-05,3.400157729474346440e-05
3.272421075142708646e-05,3.304947472859430703e-05
3.250536530024838522e-05,3.331670058116291763e-05
3.286123855259670572e-05,3.371400387475672624e-05
3.254565827527537496e-05,3.277404013463246940e-05
3.279516882231714231e-05,3.294265585544386494e-05
3.264291572273152615e-05,3.796396419656152986e-05
3.271522242194845466e-05,3.562050502057134970e-05
3.279438367712736641e-05,3.320415288144673550e-05
3.252135420417543273e-05,3.960149261524291149e-05
3.274590660828481610e-05,3.322535308027309574e-05
3.293576111519067761e-05,3.422950217407248091e-05
3.281715669551149350e-05,3.579353441031382031e-05
3.275674878223675191e-05,3.316507343612259880e-05
3.238326596463808794e-05,3.362385107120812290e-05
3.266583413361193378e-05,3.369259801096576083e-05
3.231790485820660810e-05,3.313293582098185766e-05
3.278321279369518189e-05,3.413728582641441185e-05
3.243114147998876404e-05,3.289080566792009945e-05
3.265553662249541370e-05,3.305129569715193716e-05
3.282417108376046972e-05,3.422091694168479306e-05
3.261386829606230327e-05,3.282764335063504313e-05
3.259646212089745447e-05,3.294786631888205024e-05
3.226376771501194321e-05,3.317244804216111140e-05
3.249933832338789541e-05,3.381817402065624326e-05
3.251760517481409743e-05,4.276038004908340110e-05
3.271960814222652137e-05,3.822864784227085054e-05
3.291441118357547326e-05,3.393907492443701745e-05
3.318455070107543896e-05,3.446180000808029040e-05
3.270350098787765640e-05,3.692581993609048266e-05
3.258825020641318540e-05,3.292843702687613442e-05
3.297301173645319681e-05,3.630187872534044742e-05
3.293430092050915985e-05,3.308326281712487617e-05
3.264936237519478444e-05,3.604935675576666551e-05
3.284584919429839805e-05,3.278960345605282193e-05
3.246088743064436832e-05,3.438954732128130643e-05
3.292991605782089661e-05,3.290818846464810043e-05
3.292838831443709046e-05,3.315350000373060445e-05
3.273669721084411846e-05,3.275020513061823753e-05
3.252795547377386692e-05,3.500008721440174022e-05
3.271029733976553124e-05,3.275946040107295427e-05
3.256676967847052761e-05,3.291373705752512880e-05
3.261141949227063549e-05,3.393298489640104093e-05
3.291921810302358476e-05,3.313043902604823890e-05
3.254129181306675159e-05,3.286002750462291511e-05
3.290146143436123633e-05,3.601796737801024801e-05
3.253110934303624351e-05,3.332528597941445591e-05
3.243471456991258090e-05,3.309986016448271433e-05
3.282198474877959335e-05,3.347099912208097063e-05
3.306833747329982989e-05,3.405337237778836151e-05
3.269699763628656309e-05,3.300932110458481818e-05
3.285108110957377038e-05,3.302895523416452352e-05
3.257569182255394839e-05,3.285904117486870222e-05
3.239283440656781762e-05,3.276696628788161651e-05
3.260668592397199884e-05,3.352078133212039280e-05
3.282561752932786271e-05,3.287467427982967478e-05
3.264959662133039563e-05,3.372594839893016977e-05
3.230293196374087720e-05,3.277692208817733740e-05
3.254390920412769293e-05,3.275052193879233987e-05
3.292790159457776873e-05,3.442936603822852108e-05
3.274731820322371572e-05,3.342484581684375991e-05
3.242616931577150413e-05,3.299227580903354914e-05
3.249078026236582891e-05,3.406516733448063599e-05
3.260407388654263771e-05,3.421172220949157997e-05
3.273738829133066995e-05,3.395311100543053353e-05
3.269844046334221584e-05,3.277269118799128601e-05
3.285242525883131948e-05,3.297534988229180151e-05
3.263753393761868667e-05,3.344760101997908553e-05
3.303915123374229223e-05,3.342628081648045605e-05
3.316589067011295840e-05,3.275937180921698256e-05
3.236945724170683974e-05,3.279117662410744135e-05
3.347968122766468074e-05,3.435617459590418235e-05
3.258252174078771337e-05,3.284151481135223885e-05
3.261782801671204941e-05,3.840422227964237866e-05
3.248460401690672503e-05,3.304567712743788720e-05
3.241743225045696299e-05,3.380797866258797090e-05
3.304056787550934771e-05,3.291402207908056515e-05
3.238821157373862684e-05,3.273380356134196457e-05
3.253066330342049221e-05,3.387101953432402284e-05
3.257619035433526863e-05,3.275206517482774122e-05
3.249375601932781815e-05,3.296579715469885895e-05
3.291740796630172883e-05,3.343809958955978477e-05
3.273744425639924790e-05,3.286831669901582571e-05
3.252503035212323088e-05,3.346274390770627465e-05
3.290503771856201554e-05,3.301083050386379082e-05
3.271434441609605829e-05,3.294514876799732145e-05
3.277546221769097847e-05,3.294861036883201194e-05
3.260064640455727423e-05,3.298266985750829218e-05
3.304492304203396488e-05,3.368113091200062556e-05
3.280216446340569861e-05,3.278100388670166681e-05
3.306508354548750678e-05,3.354977527386765289e-05
3.254049568345630014e-05,3.303460715018940709e-05
3.306545008612797061e-05,3.332975477732389900e-05
3.230575141285557894e-05,3.275455657081890424e-05
3.246280261947904599e-05,3.515934424015783631e-05
3.238267473858149790e-05,3.422389677051213832e-05
3.298401953640541981e-05,3.338199493743302998e-05
3.260581384906140244e-05,3.279031838701194148e-05
3.256560142263313493e-05,3.273956261816673551e-05
3.340019818673699910e-05,3.277169682194027963e-05
3.247575295699211531e-05,3.283080781573437847e-05
3.274238851542562057e-05,3.468654027957225372e-05
3.262605968659316758e-05,3.276565657982746278e-05
3.261277377259137538e-05,3.559925587237067077e-05
3.277566323798357362e-05,3.291991076643391041e-05
3.246010406958838013e-05,3.311615664486760875e-05
3.269080691253909934e-05,3.285088770464804911e-05
3.256876292085715579e-05,3.285641833545260138e-05
3.281370397197606897e-05,3.276391711744151760e-05
3.277917288121360277e-05,3.342551401541244755e-05
3.274755326955713198e-05,3.369526206952062739e-05
3.297197888592815325e-05,3.343467902840522563e-05
3.296714812974752039e-05,3.314794036550004048e-05
3.241616019799748219e-05,3.402423876841542422e-05
3.269671776674728988e-05,3.288184181224928821e-05
3.221649747128013034e-05,3.302673440612034788e-05
3.235707710549715332e-05,3.276514749659364245e-05
3.302118933684159601e-05,3.325332756328023312e-05
3.283128252092439112e-05,3.280218561476706845e-05
3.247962663773575889e-05,3.306065537255081663e-05
3.249104678608481718e-05,3.496100239894470342e-05
3.264872534940711454e-05,3.301868341952461368e-05
3.266105611579328435e-05,3.400845437833381065e-05
3.254548503359752898e-05,3.327804726945180988e-05
3.275182929542477648e-05,3.274902000745732794e-05
3.287683211516856694e-05,3.327078945597135745e-05
3.257069467729424632e-05,3.297142770426458310e-05
3.232085962742474656e-05,3.289445519334490450e-05
3.270452278813531616e-05,3.275815678318931659e-05
3.261616509752096875e-05,3.274914658284682731e-05
3.282534215554690834e-05,3.284716972971074718e-05
3.249973325388401114e-05,3.278792209287580584e-05
3.245113261609202906e-05,3.540536336033020472e-05
3.279014557532028808e-05,3.311251042003944322e-05
3.228056707395612744e-05,3.320963285171156645e-05
3.289440281588497096e-05,3.321376585627212647e-05
3.293319757789490645e-05,3.337022040389819698e-05
3.261348703012363561e-05,3.622451700814320369e-05
3.281813669879277796e-05,3.328646254022990568e-05
3.270506010190572436e-05,3.277979590115864442e-05
3.241156767090579805e-05,3.356104455383697818e-05
3.261184207404928715e-05,3.303844124067429244e-05
3.263298768046688132e-05,3.336416385332608385e-05
3.247413164932222277e-05,3.593233414410527607e-05
3.240189826814211669e-05,3.333968585769028287e-05
3.284134353187151450e-05,3.303662047937475538e-05
3.247040689539767110e-05,3.476067459651142292e-05
3.321848828472775457e-05,3.297198338101070921e-05
3.241647282117301830e-05,3.432850119065362264e-05
3.241956856121967312e-05,3.289763765556063738e-05
3.258096594276413952e-05,3.288079674715875821e-05
3.267304178217580649e-05,3.277101023338911624e-05
3.267584914856920336e-05,3.304384953669342226e-05
3.239747487656560303e-05,3.289914349468835852e-05
3.272506519254234612e-05,3.594988788219162192e-05
3.309720879505922996e-05,3.284374174209813926e-05
3.238192150460071492e-05,3.327559870571564226e-05
3.263029387606029114e-05,3.294810094368266984e-05
3.271029852959851273e-05,3.649963492205009327e-05
3.254702176888888868e-05,3.343496276643838941e-05
3.241291305442649999e-05,3.285691529961125556e-05
3.234767793864584115e-05,3.481170099173789173e-05
3.273901446029587518e-05,3.275911234282291324e-05
3.315992665087257675e-05,3.411933684683519783e-05
3.260039220470009955e-05,3.447188338379723990e-05
3.234849796716494897e-05,3.773842635362670994e-05
3.273547962798791753e-05,3.330178189800422033e-05
3.273070733509513187e-05,3.304220299222297892e-05
3.287371925087560949e-05,3.280098533046168358e-05
3.263726168305191558e-05,3.340156436404159821e-05
3.229315521656853826e-05,3.287785180414096577e-05
3.261132106240019360e-05,3.299470360457080890e-05
3.267447317355032862e-05,3.288657913638784290e-05
3.270801731079216933e-05,3.277727279236680843e-05
3.265927374278242281e-05,3.572872820084778726e-05
3.254872489679278669e-05,3.339555581654278960e-05
3.305451985673474611e-05,3.309947581707267574e-05
3.270975050801074740e-05,3.471388570051351204e-05
3.249459950951619918e-05,3.299689164675833372e-05
3.276910347842162285e-05,3.912149731137732760e-05
3.301195860830933540e-05,3.296389061766773193e-05
3.250993558436383001e-05,3.459121241629295083e-05
3.260597924073901688e-05,3.422514695703623300e-05
3.302835084493835029e-05,3.453035613133879792e-05
3.245094249619337044e-05,3.275780542744804856e-05
3.269610446403240189e-05,3.507116549521736691e-05
3.253405190018280447e-05,3.300313971527206209e-05
3.244914421378014622e-05,3.275951404755605696e-05
3.265776155205483224e-05,3.313135302189830624e-05
3.252482088876878006e-05,3.297838405792549206e-05
3.278142751820307970e-05,3.289809305046700584e-05
3.269647378034964210e-05,3.282451303881499965e-05
3.261570443472445194e-05,3.304742183361066888e-05
3.249846534708223121e-05,3.328311780644970788e-05
3.250282683035931480e-05,3.338243908372007999e-05
3.258308223291828592e-05,3.282840040365286557e-05
3.253859608096827536e-05,3.334185378107924671e-05
3.271998494572227520e-05,3.441297555016650919e-05
3.269928109910958552e-05,3.327800326386080252e-05
3.274336454722215643e-05,3.278229466412135575e-05
3.255319868156027001e-05,3.435038619167908092e-05
3.241689745847897459e-05,3.342553572402923108e-05
3.283034438653483568e-05,3.314372778377291468e-05
3.253142722907028799e-05,3.285437954411007656e-05
3.239951585617702851e-05,3.326077406122063506e-05
3.292166993388179213e-05,3.344248939467095666e-05
3.255603856481446644e-05,3.376294472434267306e-05
3.283860446228362520e-05,3.294435107600287909e-05
3.250483613545248707e-05,3.277357091030588695e-05
3.257049085524105084e-05,3.486754334674781978e-05
3.254391495326505160e-05,3.538048939058165853e-05
3.261460857470089035e-05,3.276392450249106649e-05
3.248296688500214188e-05,3.350280575569470877e-05
3.267646851675109479e-05,3.274670048149864635e-05
3.295472812167044312e-05,3.408036062509531625e-05
3.273108689963856281e-05,3.315069856362670280e-05
3.270613878071269924e-05,3.395978579974607799e-05
3.235173665498127324e-05,4.118715486851301684e-05
3.260105493002217540e-05,3.325036007753688091e-05
3.265682623334087339e-05,3.438753392020272215e-05
3.253188201535070029e-05,3.283159927037815123e-05
3.256693525412602923e-05,3.274640187189272540e-05
3.242321272005683108e-05,3.275344372554148847e-05
3.259384342970261664e-05,3.385740943826615995e-05
3.263577248886953130e-05,3.374430415133547261e-05
3.236626018314933922e-05,3.346674612092557632e-05
3.251124929834205520e-05,3.478969108935034654e-05
3.279432276888229154e-05,3.760839527992073002e-05
3.266689478918045550e-05,3.307362012939028915e-05
3.253271835134211449e-05,3.591961418678813150e-05
3.268923355078776381e-05,3.306017074233245516e-05
3.284645547662184961e-05,3.305891244387983927e-05
3.255768896783359679e-05,3.285327411654096087e-05
3.269317919397606405e-05,3.299915957553772736e-05
3.293942813661602132e-05,3.328430423583173317e-05
3.232893214144666439e-05,3.321909375053820444e-05
3.249983397127025834e-05,3.277151352953925403e-05
3.236531174547407300e-05,3.311970163418187204e-05
3.291423956880828994e-05,3.397134915494167757e-05
3.298587600294766763e-05,3.275280189670926658e-05
3.235344302632694807e-05,3.305677389207995289e-05
3.226212571215755906e-05,3.275798640193737635e-05
3.241025550769223684e-05,3.379842659348359827e-05
3.262620602188386109e-05,3.405030920204650893e-05
3.302901983224416232e-05,3.324490745388190339e-05
3.301732298786436522e-05,3.274386676566639010e-05
3.267866381595163042e-05,3.320787508789982352e-05
3.241804815291798685e-05,3.276000195482173277e-05
3.315954648830465401e-05,3.274814227903187096e-05
3.251857242428244288e-05,3.352206058915170584e-05
3.274755140133989471e-05,3.298334747642780464e-05
3.275780629509297338e-05,3.286772754162543077e-05
3.239525342543222780e-05,3.284793086907100620e-05
3.243882993890423916e-05,3.286782706574516372e-05
3.263063814529218779e-05,3.305196185886970548e-05
3.255086248595514452e-05,3.607463088483172194e-05
3.255778389557741043e-05,3.272964447595074671e-05
3.284914547881101488e-05,3.276127156564753989e-05
3.245706954670326682e-05,3.305525338352484967e-05
3.239048605037102600e-05,3.347925527535072613e-05
3.267799934473355816e-05,3.301469298042005590e-05
3.251220823201163355e-05,3.273240825372828610e-05
3.265287139965130785e-05,3.319020722622099094e-05
3.298407100016062000e-05,3.629940730817258799e-05
3.292245605690318714e-05,3.715418313255763839e-05
3.281175548879445691e-05,3.303127216454454588e-05
3.275687784951809633e-05,3.280729310683351546e-05
3.230986132112835790e-05,3.359480658796387697e-05
3.290392635394963019e-05,3.403905489147401983e-05
3.244104224454767314e-05,3.357819581361886914e-05
3.263634674911560353e-05,3.305349911355649815e-05
3.290813379636850619e-05,3.295311098041602032e-05
3.241044062063240424e-05,3.284024561249697892e-05
3.281143133834945252e-05,3.351906701104435287e-05
3.254785544129057650e-05,3.339167593389506377e-05
3.232697952501173563e-05,3.309584771170970090e-05
3.254421401683315100e-05,3.621180909265926760e-05
3.265166564054178700e-05,3.516822773712395816e-05
3.261674825782579087e-05,3.296702257545261363e-05
3.284274366452990108e-05,3.275628929830132099e-05
3.246058449091228495e-05,3.338477109527052534e-05
3.228623418990631379e-05,3.275562308371832230e-05
3.242993611497734777e-05,3.372951426307321511e-05
3.274578900495400842e-05,3.379964515852687529e-05
3.254617348949478674e-05,3.273523553858184764e-05
3.257695293067601965e-05,3.308676495139373328e-05
3.272719233103328846e-05,3.281051980768747301e-05
3.278491591956592978e-05,3.282466947188411442e-05
3.261605854189300694e-05,3.460432203649654588e-05
3.266758482305822346e-05,3.306203515611174189e-05
3.236597822052276585e-05,3.388810124498730655e-05
3.263942288740256947e-05,3.295598651367979959e-05
3.302851282562449796e-05,3.329901423504815221e-05
3.240341399407464584e-05,3.275328743558866644e-05
3.277269294461305056e-05,3.366837523310178929e-05
3.250516841091272591e-05,3.362306022617727588e-05
3.237113676225781493e-05,3.439335794414905321e-05
3.245273687342314673e-05,3.277366095304456013e-05
3.254083544741164674e-05,3.274224941558992615e-05
3.243117918464713604e-05,3.294393636980189277e-05
3.257392299126337645e-05,3.288380623859346868e-05
3.277533032614481166e-05,3.291018025698512131e-05
3.282122674373269306e-05,3.309063978527708081e-05
3.248880497453348693e-05,3.302159940134472861e-05
3.287086052687417949e-05,3.322553549202322923e-05
3.266906248425737369e-05,3.604349228670624582e-05
3.261430787963305285e-05,3.363408889025845233e-05
3.257780246487697437e-05,3.282972737316264408e-05
3.267973268569649374e-05,3.273806094259612738e-05
3.244655648539198815e-05,3.276531482943776340e-05
3.228608198376507521e-05,3.279659382492741129e-05
3.243209495197953081e-05,3.319132306595526204e-05
3.219505012953400018e-05,3.408679635946663673e-05
3.253989735488836167e-05,3.317657722569510064e-05
3.267211664312490903e-05,3.521828783486899748e-05
3.235322320004388984e-05,3.396028707001839145e-05
3.306940908815266038e-05,3.339440239729063150e-05
3.236733811503223255e-05,3.277858461007842906e-05
3.245513896957310645e-05,3.278130112873950099e-05
3.244987232909333271e-05,3.284152996572522781e-05
3.268950196255478570e-05,3.402691256799599874e-05
3.289125921917181053e-05,3.284633364553102703e-05
3.211156086866962791e-05,3.350037302413269520e-05
3.266218092226389868e-05,3.280082708051185040e-05
3.228496710006674761e-05,3.305009508035009109e-05
3.290622166322574492e-05,3.310590907395751854e-05
3.239712862620299281e-05,3.277974151809016136e-05
3.257896674464289439e-05,3.290014545421181947e-05
3.232705063611593014e-05,3.353749826069064226e-05
3.251512029985481785e-05,3.281470853063184472e-05
3.235498799528996647e-05,3.317661909991875298e-05
3.236588134848707030e-05,3.278402749487136636e-05
3.244435338204875125e-05,3.278120936096529456e-05
3.226983514679340813e-05,3.275457114911978489e-05
3.228446720042939006e-05,3.452580488935095551e-05
3.247287298389827455e-05,3.291552241735067047e-05
3.307003410764482279e-05,3.450435781005725900e-05
3.260993703632514566e-05,3.322858537114942190e-05
3.274237371909047685e-05,3.632555328478727765e-05
3.272801389978445628e-05,3.443542686971720460e-05
3.278234480098140565e-05,3.323716793092297914e-05
3.251958712434896719e-05,3.309822571296971153e-05
3.215351949392699033e-05,3.273703051937126596e-05
3.250789122167285533e-05,3.325183597336236303e-05
3.265307935768520513e-05,3.276553144409963996e-05
3.248012354569720581e-05,3.319177491443647338e-05
3.272035629972921419e-05,3.279051683855258313e-05
3.266385232542403370e-05,3.272920069014473732e-05
3.271361026378373092e-05,3.289511567316476818e-05
3.286123189059339316e-05,3.443618311908927575e-05
3.267458006508916854e-05,3.319233581309569104e-05
3.207084556979120424e-05,3.360244411916744824e-05
3.263817480273719415e-05,3.291543165663738090e-05
3.264288823523437766e-05,3.284112768952465695e-05
3.256498636006528887e-05,3.274420986394576452e-05
3.247354771903484611e-05,3.278662000406688657e-05
3.241058816441947445e-05,3.481608415683051154e-05
3.236968485518626178e-05,3.448764688543966820e-05
3.266289772248288529e-05,3.274148602980521904e-05
3.251640982302709556e-05,3.278481873873684488e-05
3.265947060875850586e-05,3.469988432108937277e-05
3.306040463980707234e-05,3.789793225117626621e-05
3.278431883763559756e-05,3.330567199198471563e-05
3.273455311753381883e-05,3.383500233316179804e-05
3.284817278589656053e-05,3.276998579870725643e-05
3.219679493282516047e-05,3.309995578241639694e-05
3.223551750187894725e-05,3.278928691396112988e-05
3.225603039739572536e-05,3.277778793268077952e-05
3.247409671718875655e-05,3.366127599334331385e-05
3.274663675773025785e-05,3.433182275666068703e-05
3.258864295010360584e-05,3.372752857321304192e-05
3.258584907031815078e-05,3.277443917415326976e-05
3.253717004333304892e-05,3.275827252599715133e-05
3.238720510596376160e-05,3.281102479278158517e-05
3.228955109860127845e-05,3.335550426463681676e-05
3.273875325996211319e-05,3.273686782630545945e-05
3.286335283143246029e-05,3.277378620791659975e-05
3.272537064782660171e-05,3.429615373464747416e-05
3.235403615243571588e-05,3.276340213859412365e-05
3.278809806921539882e-05,3.366988689365419903e-05
3.236565434213851673e-05,3.419113455221512549e-05
3.255855415215532466e-05,3.279117326133264071e-05
3.246533064025383208e-05,3.477437869772736796e-05
3.228457650145127059e-05,3.304777872507030500e-05
3.237277104979677911e-05,3.290359155562023682e-05
3.236142654384286651e-05,3.278386968400455470e-05
3.256211723760288340e-05,3.361717107298246745e-05
3.250115704597974239e-05,3.768874279980395414e-05
3.260209181861939594e-05,3.283964838331260478e-05
3.244707099983272497e-05,3.336537476881445508e-05
3.237342461036274953e-05,3.587370373843220016e-05
3.234455631558190604e-05,3.353514125661697531e-05
3.292189975842483532e-05,3.437012123278836633e-05
3.262298126144019936e-05,3.295358629329185710e-05
3.275809224101788419e-05,3.275536676804388094e-05
3.231384385782540042e-05,3.287380681954241163e-05
3.240764365276402532e-05,3.279692608100132924e-05
