2.844304892624932739e-07,2.677764391652018975e-07
2.804830684789231680e-07,2.815919437034008056e-07
2.846185808482309704e-07,2.685280277445546921e-07
2.834104735370212079e-07,2.650058028092618759e-07
2.875072554362751788e-07,2.644435692790778019e-07
2.919469285464281976e-07,2.726904268595823215e-07
2.773221706282029726e-07,2.973485970273214631e-07
2.906787268982014040e-07,2.747356616217970071e-07
2.807589865213722926e-07,2.997817124165933737e-07
2.884646176793941648e-07,2.702769517474389851e-07
2.852119464907724406e-07,2.829395509130050347e-07
2.867662206732864975e-07,3.375878923047136148e-07
2.866471853190483485e-07,2.684980759510212836e-07
2.942119378326274819e-07,2.642092118795291592e-07
2.807318969622874982e-07,2.677449894556804119e-07
2.784644289670605222e-07,2.872499044743947290e-07
2.868688864069681062e-07,2.785451114185287890e-07
2.861094539375537569e-07,2.783757477025899667e-07
2.879827164258319647e-07,2.809218180993079765e-07
2.905973272040454854e-07,2.637546975346887086e-07
2.955714361823356079e-07,2.675276451470375026e-07
2.788157845582044637e-07,2.791293348949840166e-07
2.899209128615559269e-07,3.014180352040672578e-07
2.905022298097118283e-07,2.717961469458703971e-07
2.852967013618379606e-07,2.636117713748021611e-07
2.910701013637071274e-07,2.692450915353207851e-07
2.829558154948960989e-07,2.761187162783366291e-07
2.844462721851213920e-07,2.823629984445973945e-07
2.901085483921544655e-07,2.646844524066576210e-07
2.810652237280209511e-07,2.672512269760025689e-07
2.918741177340958584e-07,2.928102049450024571e-07
2.899253559269312766e-07,2.756173232542099459e-07
2.923679579410816796e-07,3.071090347684400869e-07
2.859111074276008560e-07,3.044631693976351393e-07
2.812842341647949660e-07,2.653687120763024613e-07
2.789674039451964081e-07,2.644070305128965511e-07
2.910527241637250468e-07,2.635288734916149243e-07
2.815310402739130589e-07,2.696805208832402677e-07
2.807917613169794726e-07,2.714197964026419081e-07
2.875942467504079218e-07,2.655305652192493507e-07
2.874631445294459682e-07,3.392634790188154629e-07
2.883323232520956376e-07,2.650040890333190075e-07
2.795495849915283622e-07,2.665736079287713015e-07
2.828731207271735829e-07,2.663117344965148820e-07
2.800619053002393609e-07,2.751726701537878767e-07
2.863828099152858294e-07,2.638393658319363699e-07
2.816326748775951930e-07,2.680754293807617886e-07
2.793196613695319705e-07,2.730361330597833901e-07
2.858707350305247621e-07,2.721364763279162873e-07
2.833396619875768187e-07,2.805716274114573214e-07
2.882207827137799480e-07,3.194986125217006317e-07
2.923478412314421152e-07,2.637480755091446963e-07
2.878489537134738911e-07,2.707847122945333536e-07
2.829770667072835832e-07,2.772475851762068335e-07
2.811761421463346973e-07,2.739019308725128074e-07
2.825789927404240863e-07,2.643086329188126663e-07
2.823384157999916424e-07,2.660973623110437794e-07
2.818703431324613373e-07,2.934388139772313821e-07
2.894314659634800048e-07,2.716472633212334848e-07
2.850729126067246439e-07,2.651391380349322214e-07
2.906749142338221543e-07,2.654670101899456700e-07
2.782258313724528162e-07,3.007344427052137842e-07
2.802906553579739352e-07,2.650278500985959265e-07
2.853675098241796645e-07,2.767846660242751232e-07
2.807425757251458937e-07,2.658777021764605983e-07
2.824233632615106033e-07,2.629104606048813592e-07
2.890010749864109866e-07,2.631700301132051557e-07
2.905671794645416389e-07,2.626556324464984178e-07
2.916302954499004212e-07,2.900685294870662987e-07
2.833632464672659239e-07,2.671960560519110466e-07
2.834980193555435930e-07,2.704013652206430973e-07
2.769712895040672838e-07,2.636275223961251716e-07
2.832161826121289907e-07,2.652174100078319480e-07
2.889758619969722894e-07,2.751478570460154691e-07
2.823053313187450579e-07,2.942881565321314072e-07
2.827414304136750644e-07,2.836143834696100485e-07
2.848851570818792472e-07,2.861362568126566620e-07
2.921691415022966878e-07,2.627857961235973892e-07
2.875597678250598180e-07,3.214471863262421176e-07
2.837028273587294287e-07,2.836892499102857646e-07
2.791765824838530440e-07,2.639907071008831532e-07
2.848977080718358723e-07,2.744483369693306063e-07
2.859274604458469267e-07,2.804803666669916326e-07
2.927038524637398622e-07,2.939357167558930173e-07
2.896717593822921219e-07,2.631624710674643202e-07
2.813456139725096379e-07,2.752728595785596581e-07
2.783978941733228348e-07,2.660118374025573623e-07
2.881677574997324274e-07,3.443066484407022503e-07
2.788069906846998041e-07,3.002392862659511380e-07
2.912428018961242791e-07,2.663069698470507055e-07
2.919508075105056782e-07,2.626806900061301712e-07
2.847642357187478753e-07,2.714863782591263785e-07
2.759147465879398073e-07,2.652769166391597727e-07
2.810529171490434265e-07,2.632229634979551042e-07
2.796280506424280529e-07,2.627428742489639259e-07
2.800335594243104014e-07,3.725625400932221677e-07
2.815150728230522928e-07,2.724949146538175437e-07
2.799139479601125809e-07,2.636599952318225431e-07
2.849699193943284204e-07,2.976760146668567534e-07
2.921409346747962825e-07,2.635256194046902344e-07
2.821472659241337510e-07,2.873374759675331546e-07
2.779394363824634649e-07,2.635555705304979355e-07
2.785322386497878378e-07,2.628997339224861550e-07
2.800681287633092243e-07,3.008647998842913325e-07
2.925277934712071558e-07,2.634183747608220300e-07
2.777698795557153571e-07,2.637114392162530725e-07
2.789240049248978585e-07,2.757684946968175073e-07
2.829271163858318456e-07,2.791323414351358670e-07
2.820544735631784829e-07,2.624732251309423397e-07
2.821549032336569169e-07,2.849982234148399284e-07
2.963362564790281969e-07,3.164152595112655181e-07
2.839594722057813606e-07,2.640581182684119287e-07
2.836286121424812122e-07,2.640945015206429887e-07
2.839321421244612907e-07,2.800999586750578693e-07
2.821622122148418177e-07,2.642471427650776484e-07
2.768745554755841942e-07,2.621377210376660546e-07
2.875131369735599814e-07,2.708892319624462441e-07
2.835664860848281814e-07,2.649058053939583959e-07
2.810468879136552937e-07,2.898106122555924786e-07
2.860021139496533002e-07,2.921198423054555992e-07
2.974299386869642845e-07,2.708697434499018249e-07
2.857220709608627255e-07,2.647981485185049129e-07
2.842683338405354420e-07,2.620344349448837435e-07
2.821515609622273267e-07,2.671160776367294722e-07
2.852360340284904212e-07,2.624892517216651354e-07
2.836052797974711540e-07,3.314872516461920581e-07
2.896556372720175006e-07,2.650246732189798652e-07
2.803584509929601468e-07,2.635009186571427637e-07
2.769139563912107559e-07,2.673637824060694357e-07
2.824997174723536679e-07,2.666254985361695529e-07
2.935194657641510533e-07,2.661447465407685284e-07
2.779500945917543107e-07,2.791835317657046419e-07
2.836374954393599962e-07,2.643025026722917719e-07
2.800712965128416917e-07,3.017503261485193692e-07
2.906339814125097479e-07,2.748208027582691017e-07
2.865212265807495067e-07,3.525538289385332907e-07
2.806948348044635792e-07,2.620963611069306891e-07
2.762995014685591932e-07,2.626479189013387747e-07
2.847300877594861965e-07,2.725200276353638075e-07
2.818213035318448739e-07,2.624917236911893868e-07
2.792663608385891038e-07,2.741532059405967715e-07
2.808006046250792334e-07,2.654417992536873613e-07
2.775604966245149083e-07,2.884437393492953884e-07
2.809401094112548227e-07,2.623850203855269894e-07
2.779240618562706396e-07,2.676561402930133428e-07
2.791707143882483249e-07,3.331187994172364576e-07
2.794373530305207141e-07,2.782076646078923563e-07
2.847878616245816284e-07,2.666321590954448861e-07
2.808638145302617426e-07,2.621021741136857935e-07
2.807424106825960244e-07,3.784500701897201798e-07
2.871754700634665243e-07,2.762331015374714210e-07
2.792018687469410345e-07,2.928772149664898100e-07
2.803876822715625683e-07,2.631042930417863344e-07
2.805009034567844838e-07,3.051520568284015011e-07
2.819721998328172057e-07,2.626425538680932811e-07
2.847196581692623834e-07,3.266148713267629957e-07
2.818603616994257532e-07,2.645232835343675033e-07
2.843482977079081479e-07,2.768360845969594581e-07
2.787212914860793015e-07,2.622366131387494958e-07
2.823620539612829526e-07,3.083805720193296852e-07
2.865279200976105259e-07,2.614814808362193588e-07
2.831278379155370117e-07,2.701548081274969786e-07
2.849506578035257036e-07,2.884368405414600734e-07
2.798494842211173575e-07,2.874683966998047749e-07
2.800912416106982784e-07,2.647871147988312575e-07
2.822649308710486383e-07,2.845245193407581160e-07
2.813224087037967448e-07,2.683208844829969673e-07
2.845988446112226635e-07,2.635959263659103415e-07
2.812232315064792684e-07,3.162653195882810835e-07
2.918984870635422187e-07,2.789623263486497972e-07
2.857324453627077469e-07,2.628094107252993170e-07
2.771795099301682418e-07,2.667402648838152700e-07
2.918887992825419607e-07,2.720580984943911066e-07
2.817129875219350138e-07,3.175186137612514838e-07
2.878530419722289630e-07,2.658833161058240686e-07
2.940177996814611852e-07,2.779291656132101802e-07
2.769291744579770035e-07,2.780651146028271666e-07
2.792917878032990269e-07,2.979559043833997431e-07
2.830489582380123560e-07,3.068770425683045492e-07
2.799199609619371968e-07,2.618432819383945672e-07
2.748318134111199269e-07,2.823405069173119143e-07
2.829041892629570116e-07,2.748635819407031255e-07
2.734359742294748830e-07,2.650572883903685554e-07
2.850883160100068469e-07,2.939332689553412321e-07
2.794698746348406259e-07,2.626887403256180074e-07
2.800083483524480471e-07,2.662524104453246595e-07
2.827712663748621303e-07,2.643766959314752674e-07
2.777247183608057440e-07,2.677006074150289122e-07
2.844708817887621347e-07,3.037213232663671961e-07
2.829747398421416866e-07,2.660254247461790943e-07
2.811839784421781031e-07,3.176887072951580564e-07
2.827794396009026675e-07,2.615919740630613539e-07
2.827004087023624806e-07,2.615536972315345239e-07
2.873417644932938540e-07,3.034574309084695574e-07
2.803810433779040124e-07,2.950131462786999616e-07
2.855170423845179601e-07,2.619655281448629493e-07
2.815811249929444956e-07,2.629788238234220180e-07
2.795293964440069898e-07,2.633152647761373786e-07
2.846441125955928318e-07,2.761589737387920754e-07
2.801441362861470400e-07,2.626645402280616644e-07
2.782524296660416108e-07,2.695584049905864174e-07
2.810380335390096730e-07,2.632336174217383399e-07
2.792591658942205860e-07,2.663127895736455588e-07
2.802939129136642450e-07,2.642229578402775940e-07
2.824489048759111982e-07,2.672958050452013780e-07
2.829060672396634829e-07,2.714875639309792644e-07
2.790200492252322931e-07,2.641034508913283338e-07
2.829475093656722686e-07,3.400314406761146593e-07
2.848120500249828056e-07,2.815659639769877261e-07
2.829110227462217180e-07,2.663690043275913249e-07
2.821577608627354631e-07,2.692534390230562765e-07
2.817692269740919782e-07,2.969663753889481831e-07
2.836342132725523216e-07,2.630417233054631706e-07
2.829808315727172579e-07,2.614623635154724438e-07
2.837232002473045202e-07,2.764480399567104236e-07
2.811492160570062317e-07,3.090694788854731154e-07
2.793916915662792269e-07,2.618704839403693673e-07
2.786583843170335758e-07,2.620990251702190608e-07
2.793121001461339080e-07,2.617674571744682275e-07
2.858036668844544283e-07,2.788414280707566518e-07
2.814973370525509308e-07,3.124566477088936195e-07
2.891975955187735142e-07,2.698653684047831220e-07
2.784202660764338574e-07,2.616274276443323824e-07
2.806747153027956857e-07,2.763429353546622811e-07
2.850223354199360062e-07,2.649189601829654216e-07
2.935248661837011901e-07,3.101025254002518716e-07
2.823163488696280706e-07,3.370370955860609873e-07
2.798223680280981350e-07,2.677558965592080272e-07
2.785571767801100924e-07,2.710464622108243952e-07
2.803560463123559533e-07,2.825539062452922513e-07
2.841139816056593245e-07,2.648321963315717304e-07
2.760894293759913865e-07,2.943954181195409568e-07
2.845495081694498466e-07,2.615859657473730915e-07
2.836896719894072136e-07,2.721210503406802261e-07
2.824841826015977941e-07,2.683453929945219811e-07
2.797102857880597965e-07,2.677227582922857817e-07
2.864925962678331548e-07,2.655536430436757969e-07
2.815304667396649600e-07,2.650715699051414235e-07
2.771623923451410144e-07,2.699632186771258044e-07
2.779034469349961809e-07,2.614163105134663195e-07
2.773906918500624032e-07,2.651598035662448076e-07
2.804058461092458364e-07,2.830771633196892892e-07
2.817906319338118929e-07,2.699774694940345771e-07
2.771253367697221487e-07,2.622460247848174630e-07
2.819428987738267742e-07,2.616879784789461840e-07
2.912368846495259127e-07,2.980849549745206742e-07
2.759763534854533416e-07,2.622020641605600994e-07
2.755868559013208454e-07,2.821060212058157135e-07
2.779062502843792227e-07,2.701589141545339711e-07
2.870599310936715129e-07,2.609860057634063606e-07
2.839311500127742806e-07,2.612107658477303367e-07
2.909204899697953257e-07,2.619752881933526616e-07
2.774330459019888134e-07,2.736186377096023445e-07
2.796615753992273274e-07,2.612079380139494470e-07
2.904798221136785256e-07,3.252573098987263304e-07
2.892535273833063989e-07,2.675437456943209055e-07
2.829465910564110156e-07,2.899986970017909066e-07
2.860531681872839621e-07,2.612059169699288016e-07
2.821265944177093004e-07,3.006167394659788481e-07
2.928975254883168805e-07,2.737101384058858582e-07
2.841101404707206132e-07,2.622695949041620256e-07
2.806840444749492685e-07,2.666950124420895081e-07
2.827552782120966751e-07,2.734483510499407488e-07
2.878241395316547596e-07,3.355966390634382660e-07
2.779800564400006840e-07,2.616657491830380211e-07
2.753109894679878565e-07,2.627680613869785134e-07
2.781299709936648987e-07,2.690586504459573691e-07
2.771470589599316779e-07,2.619518611545152877e-07
2.807201978145215612e-07,2.638055055514094268e-07
2.794380744113207023e-07,2.721915037283729521e-07
2.890817741070777443e-07,2.690191629461317658e-07
2.786601102169641117e-07,2.613884646277811424e-07
2.756265938868404944e-07,2.752677825708222301e-07
2.782663902444317357e-07,2.669426695396892399e-07
2.790740280086786173e-07,2.609065602709556095e-07
2.819493019078211789e-07,2.738230058581987419e-07
2.851515340854766772e-07,2.933264496251117211e-07
2.781447134177150106e-07,3.110395142826363609e-07
2.780849336102639055e-07,2.870024437844257612e-07
2.781393301940004882e-07,2.652910129540260531e-07
2.828446551816531061e-07,2.734977553094914555e-07
2.811423472642838403e-07,3.735883159918534271e-07
2.805001546523326105e-07,2.710007885904972445e-07
2.785195060554049974e-07,2.705241609311116799e-07
2.793026297394696897e-07,2.774648407588080389e-07
2.919566890718115411e-07,2.729381725474147296e-07
2.725746033042678200e-07,2.733581616575010734e-07
2.840334987194177653e-07,2.948113418559785398e-07
2.844965888834828900e-07,2.645757787233989478e-07
2.826895219684209825e-07,2.655321143642072944e-07
2.741037063068098881e-07,2.682325792478357509e-07
2.914387085792156277e-07,2.616510632952096252e-07
2.794329745071595443e-07,2.608814023553545091e-07
2.769141381566409409e-07,2.829708400106778844e-07
2.796126402493313427e-07,3.272133090659282428e-07
2.815133407772945841e-07,2.668015088980413750e-07
2.767177056795404855e-07,2.612438173048213806e-07
2.797718095643072402e-07,2.817204959321818406e-07
2.746471810858605856e-07,2.853637137477647403e-07
2.846819513292318751e-07,2.951544726765567822e-07
2.781434190303859197e-07,2.627877879437401335e-07
2.820033506407176778e-07,2.909113505904755904e-07
2.795078485733864815e-07,2.620358070484887908e-07
2.873828007538129636e-07,2.612817077847808093e-07
2.862540218745630403e-07,2.874123394707249205e-07
2.780031175561103814e-07,2.752424759839721284e-07
2.855062899215928688e-07,2.739300694287629467e-07
2.788304552380466708e-07,2.848748932792013266e-07
2.766393353480571049e-07,2.664480220727391976e-07
2.937497838931692440e-07,2.686520261926882470e-07
2.797290955454986183e-07,3.224505898867726607e-07
2.795823321161813767e-07,2.775371627210459128e-07
2.795731884283638101e-07,2.628074890617594014e-07
2.780525768689456422e-07,2.706644732614207209e-07
2.836101473858998334e-07,3.401430022457075402e-07
2.833551307193861213e-07,2.670718425254373874e-07
2.767301509268557227e-07,2.687038342541436086e-07
2.798845199274084033e-07,2.804363945557415300e-07
2.773452277550743149e-07,2.904939644901560849e-07
2.811225633790097611e-07,2.655801456086761518e-07
2.787015216830978061e-07,2.635774663915649628e-07
2.767945017333661561e-07,2.704185128009338782e-07
2.790621218993517669e-07,2.800654829244102159e-07
2.755855333241647402e-07,2.630112391465798640e-07
2.806615390722417964e-07,3.214789367146533930e-07
2.834713553126065371e-07,2.850691396284486286e-07
2.769985984140937634e-07,2.677074521169386967e-07
2.794343404231733477e-07,2.615462349494784654e-07
2.769246996204041668e-07,2.623871331229844574e-07
2.735688269151646348e-07,2.755163654177118801e-07
2.854738680165682061e-07,2.620143192996356273e-07
2.818594309313397852e-07,2.618709964969437099e-07
2.837768485155248105e-07,2.643953645395274590e-07
2.761591011599549993e-07,2.667335087638180219e-07
2.812893418864906449e-07,2.710463144772794595e-07
2.942462535352761095e-07,3.014926183809908694e-07
2.813740543765308409e-07,2.637940809814648435e-07
2.763801646757105843e-07,2.634056664164441744e-07
2.827414518792230301e-07,3.182560425448982352e-07
2.817944970937671742e-07,2.613081713829633796e-07
2.780813633448761153e-07,2.654035923762091420e-07
2.787679200450492086e-07,2.609194551831028655e-07
2.838500592349745029e-07,2.992167982394913995e-07
2.784893798906126053e-07,2.611039379853010337e-07
2.810080166727306158e-07,2.606502957334318590e-07
2.803153725554446661e-07,2.641530599461315391e-07
2.794681335493483043e-07,2.657776826558852957e-07
2.738184794180458462e-07,2.629747221435578518e-07
2.798542742987659381e-07,2.753379190199351298e-07
2.819123390078186722e-07,3.148723927059559650e-07
2.793682020325452645e-07,2.666903465205716253e-07
2.829385165423890588e-07,2.687622959962251413e-07
2.792749966379092507e-07,2.612757437923176734e-07
2.883142086179337062e-07,2.911862434373167900e-07
2.804205112439572610e-07,2.671411341929366678e-07
2.799661776985700288e-07,3.198972453834165685e-07
2.894056033885904267e-07,2.648266191769529522e-07
2.744126910260300646e-07,2.719991564769375803e-07
2.816249308710004258e-07,2.677123107050897814e-07
2.868124302457002093e-07,2.710481467281299890e-07
2.791891542150541501e-07,4.811090963536450446e-07
2.874721853444021183e-07,2.613760824959305945e-07
2.786402534907973365e-07,2.764183283482617315e-07
2.886956758305318641e-07,2.622888372580335704e-07
2.761314447339096544e-07,2.772480462256553246e-07
2.786670591024976756e-07,2.612255289849476932e-07
2.768820874979174939e-07,2.836707313911420304e-07
2.800980270674277036e-07,2.840105516022116267e-07
2.823089131394942221e-07,2.632545708672198988e-07
2.852178237752966680e-07,2.650173217402227773e-07
2.769619891435888948e-07,2.606890747600078455e-07
