5.675258812342985653e-07,5.474293489222255341e-07
5.114110471580316097e-07,4.938013013980260717e-07
4.905060436362004203e-07,4.454390629143461088e-07
4.188823738148844286e-07,4.124643591041731530e-07
4.019383262480849656e-07,3.797797861146795207e-07
3.943502555614473247e-07,3.559519130576055051e-07
3.664927133878763342e-07,3.645990127090871584e-07
3.457515067205596978e-07,3.536147086058822766e-07
3.326392912554193062e-07,3.174787818735103831e-07
3.160864250854982041e-07,3.556236399026376652e-07
2.928435357438349849e-07,2.955433828662355523e-07
2.881876760097127966e-07,2.963440077413678590e-07
2.813878032630313430e-07,2.764006181491241525e-07
2.816551624475761486e-07,4.271296619485202809e-07
2.992406390527852007e-07,2.570334641066619209e-07
2.630529024668942037e-07,2.481945374237442143e-07
2.676333666412962703e-07,2.455730713034588881e-07
2.542600323187964788e-07,2.311596516176708689e-07
2.540776728219762652e-07,2.282593217694905542e-07
2.466888199616198802e-07,2.835155277784310215e-07
2.480498642936354961e-07,2.280417193917028272e-07
2.474702751594758926e-07,4.456834733094612140e-07
2.396543199910655553e-07,2.188638951339090366e-07
2.340828910133357073e-07,2.179470086912771560e-07
2.395287344463430999e-07,2.908111912164372209e-07
2.279882249920547370e-07,2.181715011843402496e-07
2.392934128150884857e-07,2.092362906192721155e-07
2.336977341033460338e-07,2.357493415632249184e-07
2.327887667759850469e-07,3.221691962466802678e-07
2.190833319964487784e-07,2.373949236913370960e-07
2.241514219995206343e-07,2.135632927748091131e-07
2.161709971887021055e-07,2.839437397540866960e-07
2.486236445315270403e-07,2.171824307535022096e-07
2.060363271873163611e-07,2.065541029887361965e-07
2.104542464937806413e-07,3.267428097457096997e-07
2.215994900860615405e-07,1.957433308907862361e-07
2.289165867069530916e-07,3.971630334557734287e-07
2.123785288225469259e-07,3.133209237671845432e-07
2.123302801999255366e-07,2.618064482617118121e-07
2.306788867538616066e-07,1.936306055741497607e-07
2.113969047481686045e-07,1.963708255782911834e-07
2.086537645800104174e-07,1.998661169215445249e-07
2.036247391708149982e-07,2.003176737196407661e-07
2.038589272977967722e-07,1.947669061135063220e-07
2.100042814618744327e-07,1.907330482805992581e-07
1.957194291946596078e-07,2.575547923802657990e-07
2.126452477440254346e-07,3.803016062148061656e-07
2.089181674410809082e-07,1.950185694564914455e-07
2.046808552099455946e-07,1.835890033427186903e-07
1.958202707923218873e-07,1.878266555436082995e-07
1.991562728469947984e-07,2.192876805955191150e-07
1.895733870526725326e-07,1.887720363897867377e-07
1.983161503802704938e-07,2.471054945899099619e-07
2.136562108313771959e-07,1.824125492012297352e-07
1.967514775266952469e-07,2.655141211296687467e-07
1.942125638779471581e-07,1.836151447188095890e-07
2.060708444815689712e-07,1.934009887726313287e-07
1.847700209266002040e-07,1.765749274099559041e-07
1.931900095247726758e-07,1.845474475007449127e-07
1.955410260228208730e-07,2.215912913831326018e-07
1.919067638146888747e-07,1.831579595653715048e-07
2.074172596673866528e-07,2.388937808367251297e-07
1.912239810541213847e-07,2.004320792171656155e-07
1.935036512065902652e-07,2.465213745981504420e-07
1.926632792763232594e-07,2.004428382604519225e-07
1.920193927996978738e-07,1.832816550796300758e-07
1.873485508486198646e-07,1.722503184011048150e-07
1.898649436214612357e-07,1.871814033602374941e-07
1.909235300237679416e-07,2.057913761421633434e-07
1.831713565613349948e-07,2.012900826028184502e-07
1.927950985917335493e-07,1.700485500520882630e-07
2.006417559998401681e-07,1.758832663742208496e-07
1.843546495622507123e-07,1.715566673540607400e-07
1.905263371140178078e-07,1.950313028707472541e-07
1.814970288531562241e-07,1.694495043636108619e-07
1.730339942829399650e-07,2.273347915372617488e-07
1.831824295781843720e-07,1.890394688646983023e-07
1.786163342326380854e-07,1.718468758088855083e-07
1.791780115524130556e-07,1.904511203656297666e-07
1.884411477534777780e-07,1.965187923832938709e-07
1.749686952738558785e-07,1.738727214355695721e-07
1.775160794556405769e-07,1.964137878390038915e-07
1.834534961036525014e-07,1.741252081227952060e-07
1.865283679031687545e-07,2.739595979746489626e-07
1.773566306787574635e-07,2.265742940671217848e-07
1.815359476501033835e-07,1.675431463484557031e-07
1.890310177049819511e-07,1.688286500381924345e-07
1.834295845278368613e-07,2.127395590159612766e-07
1.948109399295891461e-07,1.766935392836192175e-07
1.799457603595031151e-07,2.089366085584638512e-07
1.749378388362898919e-07,1.812983825040840465e-07
1.764763525647748657e-07,1.702216142375080416e-07
1.829510039532534125e-07,2.151345831642391821e-07
1.774933005390838916e-07,1.676005901320493806e-07
1.659605114646530647e-07,1.798036117586910686e-07
1.686056996858311303e-07,1.897730039185781135e-07
1.763715048892406652e-07,1.632090842617401451e-07
1.695190333304552779e-07,1.920226958749083817e-07
1.891863531624986859e-07,1.621784761921731320e-07
1.749205182043843720e-07,1.648862796042532317e-07
1.996227522397418634e-07,1.900104329362971149e-07
1.731790213357001362e-07,2.017285940386058847e-07
1.800237568615447255e-07,2.035503694982681451e-07
1.623567603576097984e-07,1.648213614954525499e-07
1.850572910488849291e-07,1.661682212669079866e-07
1.765747773474606338e-07,1.711733726095395927e-07
1.705961646478579809e-07,1.614689348142329466e-07
1.724278142379344144e-07,1.731731108594228558e-07
1.722537605703747595e-07,1.640606373335432667e-07
1.624359207713718753e-07,1.635182501640915396e-07
1.669267300147552839e-07,2.449465944980689380e-07
1.680913147388294583e-07,2.709500619633748124e-07
1.800608776750161900e-07,1.605198271976067169e-07
1.653182189788385746e-07,1.845168987814621790e-07
1.762715593266075071e-07,1.926912365754090924e-07
1.713560051927708361e-07,1.780784299308137264e-07
1.767445199644596800e-07,1.769719399528947496e-07
1.807398168107971789e-07,1.612943650173124688e-07
1.677835267923671778e-07,1.739706689498987492e-07
1.746220424030794549e-07,1.627919700471688725e-07
1.580775245921903944e-07,1.659905266600903091e-07
1.648002338572004841e-07,1.643846925215610075e-07
1.703907559024509959e-07,2.358119632552293100e-07
1.711707208535397035e-07,2.404648026654747960e-07
1.698709343881771722e-07,1.582184065809653515e-07
1.672419377050870529e-07,2.125160014047062001e-07
1.845239144851000281e-07,1.757723467751958233e-07
1.700068969245898662e-07,2.317300347618163658e-07
1.787726159927823450e-07,1.801463766297712111e-07
1.642392541516886858e-07,1.723764812744654679e-07
1.654618116718733685e-07,1.742634162426442381e-07
1.686861117009833292e-07,1.997166790404991478e-07
1.622368642691730765e-07,2.114793535182777492e-07
1.600136034478903846e-07,1.656055267526119961e-07
1.722522676087120635e-07,1.583913142424388086e-07
1.625985374483215691e-07,1.566924154993188097e-07
1.690283348727403083e-07,1.594412664444663945e-07
1.671834686920837271e-07,1.585394667656934957e-07
1.637907864137730324e-07,1.727046845148181572e-07
1.660042063519464395e-07,1.677337420645307572e-07
1.758136270763816580e-07,2.848378105367445540e-07
1.737052655181941250e-07,1.567181581164895344e-07
1.711212449757573111e-07,1.592451901819234818e-07
1.681835393487171788e-07,1.987533756433755385e-07
1.650709843477644952e-07,2.733351294967647034e-07
1.643288010183789554e-07,1.677438172768546455e-07
1.672967864698367454e-07,1.564784299297591888e-07
1.578670293885032478e-07,1.999390836734011568e-07
1.696170000793953655e-07,1.665876836439398814e-07
1.729351055546829303e-07,1.591855400796207851e-07
1.624162164261233029e-07,1.547410918500739361e-07
1.624390129035221106e-07,1.588923802001790777e-07
1.662201211621936847e-07,1.574692423332723358e-07
1.601795233437547550e-07,1.996374249343865343e-07
1.680069942326189725e-07,1.558157566814346299e-07
1.647330505080773274e-07,1.557267488836687777e-07
1.603075766337133168e-07,1.581722817660245513e-07
1.661300658885373402e-07,1.553584751467935194e-07
1.581719889366323882e-07,1.593754489044058702e-07
1.727844804773773811e-07,1.659128928525472013e-07
1.589489284828882485e-07,1.586335426303443128e-07
1.715896551541589467e-07,1.566447217707617906e-07
1.577441920238845238e-07,1.575576817966716716e-07
1.641128984285632373e-07,1.564871526775354200e-07
1.646477240887402912e-07,1.928750740423791912e-07
1.630474156589448748e-07,1.906336700999746955e-07
1.574599601745507750e-07,2.044800601242900888e-07
1.604445796738068611e-07,2.494424720935826975e-07
1.625418137932992786e-07,2.334074624507304000e-07
1.791738613750671276e-07,1.543366526696474621e-07
1.597864066862269874e-07,1.545800547558117166e-07
1.724544727582032076e-07,1.526705073475196083e-07
1.614776880519226878e-07,1.532492836778761719e-07
1.578085448680585225e-07,1.621487289824757895e-07
1.644147654309204694e-07,1.536306758298229252e-07
1.651729321086706057e-07,2.156373017738780672e-07
1.614842301541117742e-07,1.639308600303446202e-07
1.552511529926505772e-07,1.786158422299851669e-07
1.612950169161554890e-07,1.589831009407084719e-07
1.759106071865300982e-07,2.204294069393164309e-07
1.559011285754230467e-07,1.575438870504365618e-07
1.664974717243214311e-07,1.554251365596299243e-07
1.650329897667441030e-07,1.695915993836272060e-07
1.660706482492323233e-07,1.594267539532919528e-07
1.593562893856231351e-07,1.831943143244627136e-07
1.693328239191554914e-07,1.805381679940550983e-07
1.777946560419800988e-07,1.530951901518975017e-07
1.561059380841472392e-07,1.655312739591106919e-07
1.558674086602819021e-07,1.553410067237575553e-07
1.497835336769365419e-07,1.883660467882404852e-07
1.653424334675958117e-07,1.532513414638976773e-07
1.545542073432432988e-07,1.556239053852114904e-07
1.587221090681693259e-07,1.588808596765690984e-07
1.623176790198915480e-07,1.523235166791657865e-07
1.720204633740150342e-07,1.940283259136699389e-07
1.554987965726214397e-07,1.775485697064084005e-07
1.716029455954923163e-07,1.524718015618048823e-07
1.524126518140054990e-07,1.615208382718433681e-07
1.561861939066318581e-07,1.568134492310779501e-07
1.643460910792384174e-07,1.768173894821411551e-07
1.574405939613851937e-07,1.580626362986296517e-07
1.724432978633608008e-07,1.556643773797330771e-07
1.543285453466474088e-07,1.607101198640984072e-07
1.594180174355469229e-07,2.597135900264582789e-07
1.594067981019004204e-07,1.584931251675990926e-07
1.683049651918023815e-07,1.595865273323567924e-07
1.558659296488749177e-07,1.514787627715913089e-07
1.673757326974067311e-07,1.656180116103203072e-07
1.534663780677738596e-07,1.515733287641205205e-07
1.674341020245671468e-07,1.551993124208335819e-07
1.508523966379679711e-07,1.589566798599961368e-07
1.607503788417838327e-07,1.570228363806168786e-07
1.589181657751745733e-07,1.602596730340528275e-07
1.576552847778634054e-07,1.528846864685428472e-07
1.561267900833656559e-07,1.888038730566457158e-07
1.603349815902509090e-07,1.910535753266083654e-07
1.532057993679813550e-07,1.716832899457109148e-07
1.658805725854701897e-07,1.671900428575158770e-07
1.660716191028475882e-07,2.400238514601648311e-07
1.572299584898061643e-07,1.592005646126922072e-07
1.618093864108334660e-07,2.005651940024453430e-07
1.610086868230518118e-07,1.511459354706471584e-07
1.619905484067283726e-07,1.524056907404109367e-07
1.534272238184508292e-07,1.978897153133017698e-07
1.596622300642873434e-07,1.815908317049800133e-07
1.573308152943118000e-07,1.513970761676423787e-07
1.585511772027722048e-07,1.799514490229053148e-07
1.501626929480202788e-07,1.512186390602159823e-07
1.556359596803614156e-07,1.514186535069432097e-07
1.653429682380565882e-07,1.616173574862740796e-07
1.665534344811808441e-07,2.487635761498905935e-07
1.538251110001509522e-07,1.589560411264395732e-07
1.515209840048196627e-07,1.523770728014754241e-07
1.554901405911771988e-07,1.771682138975761911e-07
1.624730485875488678e-07,1.514952509597022801e-07
1.658016014631439305e-07,1.591757143654208564e-07
1.524014936613333657e-07,1.656286369861328667e-07
1.508983809109874629e-07,1.588211200669412008e-07
1.509726791095111807e-07,1.531265358000952246e-07
1.546196971411689762e-07,1.701764170033880046e-07
1.570791201987570604e-07,1.583976547766584082e-07
1.609159807833701528e-07,1.556842255983482845e-07
1.527645049222284882e-07,1.552136978857997812e-07
1.490763311073288556e-07,1.669271277252913177e-07
1.584536657790451063e-07,1.498826807814049371e-07
1.569263202242922676e-07,1.706577904137857570e-07
1.630917651990741137e-07,1.909756871001915884e-07
1.579907043033822010e-07,1.536063071380432435e-07
1.568114100920361040e-07,1.511657234230138054e-07
1.589474963984595977e-07,1.504625476156517231e-07
1.546532209805682001e-07,2.561303488446296994e-07
1.516970830993593686e-07,1.505550069646227022e-07
1.526911791355729582e-07,2.470550781635593914e-07
1.686224899774990099e-07,1.529520831269663365e-07
1.542669339876824334e-07,1.535527543106341989e-07
1.647115627372597525e-07,1.525460216337448283e-07
1.608104375358312614e-07,1.682124716083696475e-07
1.551232118751529620e-07,1.976163928159934051e-07
1.524265311962574661e-07,1.724242297621256428e-07
1.601261503381779328e-07,1.604056846446893020e-07
1.539891854171111040e-07,1.590169010185156492e-07
1.587134104737428852e-07,1.634820297857210567e-07
1.636514813886633296e-07,1.492634794980482213e-07
1.587994194949567438e-07,1.544178467707967765e-07
1.727416904140049154e-07,2.393463868510967485e-07
1.497751893849312908e-07,1.527037739177199767e-07
1.545034074484558876e-07,1.532575866065440563e-07
1.515918523112676320e-07,1.575888326252904107e-07
1.526005742701007223e-07,1.509356565962136193e-07
1.477332979409298140e-07,1.495341926835891281e-07
1.498450781728235943e-07,1.763410467615900459e-07
1.655013827304803437e-07,1.631264928237261598e-07
1.637767401454338973e-07,1.825884283041952709e-07
1.518230075896095707e-07,1.492346403484104496e-07
1.469010348733279640e-07,1.548838180927370323e-07
1.545488440579557210e-07,1.814042107300329431e-07
1.603066530787261200e-07,1.708236751527890013e-07
1.515728913227053172e-07,1.526474417626703602e-07
1.530377394837697419e-07,1.501317316342073836e-07
1.570242724364768166e-07,1.525822574598889835e-07
1.613515924448186410e-07,1.538010096253879779e-07
1.517555935728685837e-07,1.530512008907267409e-07
1.518476613930114410e-07,2.139086623407408982e-07
1.521551023272289985e-07,1.571846622251872088e-07
1.583544081265596800e-07,1.540866721438633547e-07
1.571799964460269770e-07,1.509243922657139192e-07
1.583749848364885338e-07,1.885623004948418567e-07
1.554440492447624963e-07,1.550325027283542373e-07
1.549843347158417056e-07,1.584231498197510481e-07
1.525288512105388181e-07,1.981530259735307789e-07
1.514196404535831320e-07,1.536309428562226550e-07
1.464296954174463447e-07,1.506999274656124421e-07
1.475643043402883146e-07,1.507670263353669238e-07
1.572413748660795998e-07,2.131844686167714497e-07
1.543055277270949450e-07,1.514025597199979742e-07
1.520604157646281522e-07,1.481444728015164121e-07
1.500556304413730250e-07,1.492757277776905505e-07
1.533236171652245933e-07,1.550155518036175612e-07
1.544897113697983716e-07,1.502252854810328017e-07
1.644766787457986607e-07,2.004835748723941463e-07
1.480289888284341066e-07,1.509008912860971147e-07
1.494629838071508618e-07,1.671145553394263497e-07
1.589737843850879804e-07,1.570671906167557517e-07
1.544625278029296651e-07,1.630602998687189544e-07
1.505644140312799643e-07,1.482387594328073472e-07
1.598671374816566882e-07,1.652192085799403033e-07
1.589010584162984823e-07,1.498303801996511327e-07
1.535962550755841310e-07,1.897257038746790130e-07
1.585545289037602139e-07,1.484662740636814611e-07
1.507534461299177049e-07,1.569748131579032974e-07
1.588422224180431305e-07,2.459561254305697558e-07
1.502066616355871903e-07,1.723234035202593690e-07
1.511346488368334563e-07,1.837445341753714606e-07
1.528688738510077616e-07,2.073893099100218784e-07
1.548249542089960395e-07,1.802609229020736877e-07
1.604704016775705123e-07,1.493240759166386225e-07
1.472766444754230843e-07,1.623374222884667071e-07
1.538721720099169872e-07,1.622560131454960286e-07
1.645620959732884113e-07,2.473912547800750885e-07
1.537561837689983356e-07,1.543757538287729380e-07
1.520766061534811716e-07,1.551882348348140750e-07
1.666059753492139412e-07,1.568085853744521049e-07
1.477895613803445519e-07,1.498209592489015701e-07
1.536261961341042133e-07,1.524649622611808393e-07
1.522978035225444240e-07,2.083751808867280901e-07
1.488993388032348296e-07,1.484079417646099833e-07
1.497559631542449173e-07,2.317146858598346090e-07
1.612650102278618072e-07,1.778694493445733507e-07
1.519943838399824475e-07,1.721515206543114826e-07
1.527824398615620526e-07,1.649092113890862079e-07
1.558962704020326825e-07,2.133545914911760020e-07
1.527973619403450358e-07,1.598848490025503502e-07
1.496646998680267420e-07,1.744963285240107670e-07
1.526894077423315411e-07,1.558373182344244512e-07
1.506045243871294583e-07,1.554171755984955547e-07
1.503770945773732792e-07,1.664073995643830098e-07
1.535828415424785041e-07,1.665718953148014961e-07
1.524314150098220288e-07,1.537086769366414688e-07
1.596724109029530106e-07,2.785258294368279178e-07
1.608374904838422431e-07,1.501750780750883836e-07
1.526771964762760458e-07,1.498844879439623027e-07
1.531704388464383716e-07,1.586200697764732887e-07
1.478555042966061075e-07,1.776785813937540928e-07
1.505955707674969597e-07,2.217326726393355376e-07
1.514430273157046182e-07,1.783706118063421938e-07
1.500600710359741257e-07,1.759694567283629088e-07
1.598081312540645376e-07,1.475549491536507712e-07
1.440743238971275650e-07,1.610979230762917179e-07
1.593796717936099038e-07,2.182231634871466378e-07
1.487713521478208901e-07,1.511552917218270014e-07
1.569548330461177093e-07,1.629587508509226450e-07
1.463833558328058761e-07,1.660146257185151901e-07
1.612418297063439748e-07,1.496750895560267319e-07
1.516494350172803985e-07,1.638819473780699574e-07
1.565195477026577423e-07,1.771233480105910442e-07
1.484950338440127664e-07,1.511431956153726240e-07
1.506748255861520849e-07,1.500323953715043426e-07
1.476197389225437344e-07,1.685652186369099317e-07
1.480087235576823497e-07,1.598548177157054078e-07
1.523541434848692189e-07,1.485036656270345026e-07
1.481667617039019675e-07,1.477226558565017941e-07
1.477942728639286478e-07,1.502623639975575236e-07
1.513095798178539901e-07,1.603745517856642365e-07
1.507808115100630788e-07,1.470336185908567351e-07
1.506859744576818273e-07,1.513815486752058818e-07
1.547891049069224951e-07,1.477381397321125434e-07
1.542683113092404581e-07,1.917271187347767144e-07
1.541747385752196957e-07,1.990126261473309553e-07
1.498269185796710498e-07,1.879561922396679731e-07
1.598085956553444531e-07,1.479913636272771690e-07
1.522222403237584341e-07,2.691488415826106776e-07
1.575431240221136974e-07,2.001602818148487134e-07
1.503957711710960847e-07,1.487915728627470850e-07
1.507934639538659615e-07,1.578666880735913870e-07
1.487002781512907028e-07,1.476886842917717600e-07
1.485340062864880565e-07,1.501975017438805560e-07
1.551263969163341284e-07,1.898731929065493506e-07
1.540943651616761735e-07,1.682908444773138633e-07
1.490469726058092422e-07,1.494325597639946286e-07
1.480865838502701655e-07,1.487243544513027964e-07
1.515433827843476703e-07,1.658613487729538251e-07
1.501056409914687394e-07,1.840793010579916576e-07
1.538736358774931964e-07,1.903615886747678948e-07
1.517931695714599023e-07,1.492561589722610914e-07
1.497742646249856488e-07,1.582161288083940106e-07
1.519828062409162636e-07,1.473236528508913522e-07
1.558154308384179281e-07,1.489354748507263836e-07
1.620249191176783343e-07,1.754617531926397408e-07
1.517189226968507418e-07,1.916223350453564615e-07
1.562142117589885537e-07,2.226686774714176557e-07
1.503664730145958929e-07,1.705255358710908619e-07
1.502527185696887623e-07,1.474171855001620616e-07
1.477680830270944003e-07,1.513407884802317652e-07
1.473344779917860580e-07,1.597769745966859543e-07
1.484878230618504442e-07,1.638016420748654818e-07
1.563812775825512520e-07,1.492442720548777726e-07
1.508614173627369832e-07,1.532306036304206491e-07
1.443951614247594865e-07,1.543450003935936286e-07
1.499973553512494295e-07,1.538662680617081788e-07
1.497233915635424670e-07,1.684665265131841723e-07
1.454340488715974777e-07,1.561496060381880623e-07
1.480276142890636614e-07,1.479961439174055428e-07
1.591462772946141131e-07,1.737679259577326267e-07
1.563642331697576660e-07,1.856705287365206154e-07
1.510043247944547841e-07,1.563011345876079057e-07
1.519786171398868568e-07,1.467606044544951081e-07
1.476550430485969849e-07,1.582498174920541467e-07
1.551052581386946780e-07,1.483532841350089549e-07
1.485003773646653167e-07,1.493258850122940509e-07
1.486418132192510887e-07,1.747681072910848424e-07
1.488815245942985551e-07,1.585989999554566843e-07
1.471258298534516621e-07,2.124145388413821835e-07
1.522001726292742115e-07,2.234209217301389104e-07
1.548101302353164892e-07,1.486682373619561085e-07
1.558121919141052484e-07,1.474642278184827810e-07
1.465682836757969653e-07,1.898572194334923290e-07
1.478520781245803464e-07,1.577329005343859213e-07
1.504127331042603549e-07,1.473572026737396996e-07
1.477399417936460976e-07,1.712426019773410538e-07
1.493899023629707222e-07,1.527386810518145502e-07
1.562597580854612502e-07,1.586680733681684840e-07
1.493776992827363115e-07,1.789354784423408750e-07
1.472213634153273443e-07,1.491416755269353967e-07
1.428365642372665319e-07,1.594289839028446982e-07
1.501485351771324405e-07,1.472225487547447858e-07
1.526902896835160845e-07,1.655958658515330572e-07
1.474071463286623274e-07,1.671104674805618055e-07
1.506011775618179154e-07,1.518071363063716262e-07
1.482495282012437281e-07,1.925971832321441389e-07
1.592483681235356616e-07,1.708718353972946696e-07
1.477790240575837320e-07,1.496239628786969560e-07
1.575305981849774179e-07,1.559920699960396187e-07
1.497656008643815559e-07,1.479270720552458130e-07
1.540896330627634912e-07,1.475364292975033816e-07
1.492389593969431846e-07,1.655499088020433553e-07
1.568560812222240315e-07,1.877055061777926472e-07
1.475915332725262490e-07,1.695804315088343062e-07
1.507057437609651822e-07,1.546870645492111416e-07
1.465358077383666114e-07,1.525236185912313137e-07
1.459923593159534338e-07,1.585589822005121256e-07
1.483513686457549309e-07,1.506990419311550002e-07
1.525730477855543538e-07,1.565402441784673629e-07
1.550600256915149964e-07,1.475702222879305352e-07
1.495234605404850625e-07,1.506362645504172602e-07
1.458695840529590095e-07,1.689668533451003104e-07
1.486990781628605521e-07,1.466559315229782861e-07
1.512569201441038261e-07,1.499434064202459455e-07
1.478079255421771753e-07,1.475840973427758251e-07
1.493941646823867692e-07,1.480185509256494424e-07
1.526982448302220103e-07,1.480003182590344714e-07
1.474629264671430359e-07,2.238615770264449747e-07
1.476897136714164537e-07,1.479997750804370341e-07
1.575097592588920848e-07,2.217925194478405418e-07
1.460707282420077992e-07,1.633475392755738942e-07
1.545817278682856819e-07,1.538043792332628586e-07
1.517041424231564899e-07,1.676030928311928338e-07
1.481545110216142610e-07,1.720309695282382080e-07
1.457376148907915764e-07,1.527959316908969305e-07
1.481810645984579361e-07,2.024907085899805593e-07
1.548114821901089718e-07,1.523007900793608603e-07
1.538148669703067557e-07,1.471351170167479866e-07
1.457491834807709965e-07,1.509885266143478391e-07
1.500304591516680501e-07,1.507443861995685463e-07
1.464670450771267587e-07,1.651638066204401660e-07
1.518780826551148805e-07,1.546486311352541503e-07
1.460579251387933787e-07,1.607316431497672454e-07
1.491036929203578142e-07,1.495593413525077319e-07
1.520661529687016354e-07,1.578052114858040741e-07
1.470373319979667321e-07,1.532519733463760278e-07
1.613334150863440797e-07,1.476172072050912412e-07
1.509970330922873359e-07,2.002930961067775389e-07
1.508822454449505657e-07,1.772023111571255025e-07
1.599927731653505647e-07,1.745838718469193972e-07
1.569034945881898206e-07,2.268372877923142652e-07
1.520211791247869015e-07,1.481229976073566349e-07
1.480752798832931973e-07,1.490774932494103539e-07
1.639172429333392542e-07,1.614895685657454750e-07
1.501581001359708960e-07,1.508752052973851765e-07
1.459372654274416245e-07,1.497412584435534087e-07
1.518991751638390439e-07,1.470830941806894565e-07
1.434331982904761733e-07,1.473313324332017106e-07
1.564925773427527536e-07,1.480906882693538358e-07
1.519119606739182638e-07,1.471152260136901734e-07
1.473098565981766996e-07,1.562045240276264381e-07
1.544864292556418414e-07,1.519419872659451090e-07
1.534331188986362849e-07,1.471087163242482615e-07
1.486833730999268178e-07,1.794246162972332483e-07
1.585383359290845896e-07,1.499237668620905043e-07
1.459913077547841527e-07,1.505048137224338118e-07
1.466123086040753587e-07,1.504919916870347389e-07
1.547506900810554622e-07,1.474868336635503168e-07
1.545446854889836045e-07,1.687221962056550897e-07
1.537503098170105456e-07,1.484810950868527915e-07
1.493468268919451203e-07,1.491383659265274350e-07
1.526469004192257867e-07,1.576235882830725315e-07
1.459580689121601700e-07,1.520206714217286579e-07
1.479092669803757225e-07,1.592057529657999665e-07
1.521415296702065333e-07,1.489160185881857871e-07
1.527981201594510949e-07,1.860878129306929072e-07
1.525161788164967985e-07,1.470504383318185501e-07
1.544753069794918637e-07,1.554377829762413600e-07
1.498140297867531527e-07,1.573122545058686375e-07
1.447726225288647413e-07,1.472973090914787986e-07
1.473069117203437959e-07,1.488513433390333950e-07
1.472627419934720001e-07,1.565104475152787524e-07
1.456365912077342159e-07,1.479129751624616846e-07
1.495811052014170547e-07,1.514440903600994593e-07
1.491976552320538373e-07,1.462145023028584396e-07
1.495592065307850194e-07,1.899810465953160308e-07
1.513347150200801303e-07,1.988362859057090332e-07
1.465693958153841937e-07,2.025233979605382777e-07
1.611862961560868507e-07,2.245011041051288455e-07
1.471414642582036700e-07,1.503422053023450353e-07
1.470583511239609111e-07,1.522300347970923594e-07
1.517764108185453237e-07,1.987594053523652825e-07
1.504455180279610551e-07,1.692353182103345417e-07
1.486821114689780950e-07,1.511871564662356796e-07
1.462540847796217185e-07,1.535148650158460229e-07
1.470929544220440103e-07,1.510374185736958242e-07
1.565426463064672544e-07,1.492258010719629746e-07
1.463820713821193129e-07,1.525441044447525684e-07
1.495142608278440129e-07,1.475572550310937599e-07
1.434384626270584367e-07,1.502269743504035517e-07
1.494883382231872294e-07,1.492890674076003399e-07
1.482604210096933101e-07,1.724456678981874813e-07
1.541373632474315247e-07,1.545370090648484013e-07
1.433885811306455973e-07,1.751279734409022612e-07
1.433472454440451990e-07,1.590708972316837661e-07
1.556913600917351471e-07,1.473645221858749576e-07
1.469569924018265086e-07,1.652210202124848197e-07
